2023-02-07 14:25:51,134 Epoch: [1][0/600]	Time 2.641 (2.641)	Data 0.412 (0.412)	Loss 1.9261 (1.9261)	Prec@1 12.000 (12.000)	Prec@5 48.000 (48.000)	
2023-02-07 15:33:33,060 Epoch: [24][360/600]	Time 0.009 (0.009)	Data 0.270 (0.073)	Loss 0.1720 (0.1755)	Prec@1 74.000 (72.757)	Prec@5 94.000 (95.000)	
2023-02-07 15:33:33,695 Epoch: [24][370/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1471 (0.1747)	Prec@1 76.000 (72.842)	Prec@5 99.000 (95.105)	
2023-02-07 15:33:34,648 Epoch: [24][380/600]	Time 0.008 (0.009)	Data 0.263 (0.073)	Loss 0.1755 (0.1747)	Prec@1 76.000 (72.923)	Prec@5 94.000 (95.077)	
2023-02-07 15:33:35,252 Epoch: [24][390/600]	Time 0.007 (0.009)	Data 0.002 (0.072)	Loss 0.1657 (0.1745)	Prec@1 72.000 (72.900)	Prec@5 94.000 (95.050)	
2023-02-07 15:33:36,152 Epoch: [24][400/600]	Time 0.009 (0.009)	Data 0.251 (0.072)	Loss 0.1683 (0.1744)	Prec@1 77.000 (73.000)	Prec@5 94.000 (95.024)	
2023-02-07 15:33:36,807 Epoch: [24][410/600]	Time 0.008 (0.009)	Data 0.007 (0.072)	Loss 0.1501 (0.1738)	Prec@1 75.000 (73.048)	Prec@5 98.000 (95.095)	
2023-02-07 15:33:37,799 Epoch: [24][420/600]	Time 0.012 (0.009)	Data 0.253 (0.072)	Loss 0.1818 (0.1740)	Prec@1 74.000 (73.070)	Prec@5 94.000 (95.070)	
2023-02-07 15:33:38,497 Epoch: [24][430/600]	Time 0.008 (0.009)	Data 0.028 (0.072)	Loss 0.1741 (0.1740)	Prec@1 72.000 (73.045)	Prec@5 96.000 (95.091)	
2023-02-07 15:33:39,503 Epoch: [24][440/600]	Time 0.010 (0.009)	Data 0.269 (0.072)	Loss 0.1486 (0.1734)	Prec@1 79.000 (73.178)	Prec@5 96.000 (95.111)	
2023-02-07 15:33:40,247 Epoch: [24][450/600]	Time 0.009 (0.009)	Data 0.021 (0.072)	Loss 0.1829 (0.1736)	Prec@1 73.000 (73.174)	Prec@5 98.000 (95.174)	
2023-02-07 15:33:41,178 Epoch: [24][460/600]	Time 0.009 (0.009)	Data 0.238 (0.073)	Loss 0.1766 (0.1737)	Prec@1 69.000 (73.085)	Prec@5 95.000 (95.170)	
2023-02-07 15:33:41,797 Epoch: [24][470/600]	Time 0.008 (0.009)	Data 0.002 (0.072)	Loss 0.1766 (0.1737)	Prec@1 74.000 (73.104)	Prec@5 95.000 (95.167)	
2023-02-07 15:33:42,701 Epoch: [24][480/600]	Time 0.009 (0.009)	Data 0.261 (0.072)	Loss 0.1664 (0.1736)	Prec@1 74.000 (73.122)	Prec@5 96.000 (95.184)	
2023-02-07 15:33:43,303 Epoch: [24][490/600]	Time 0.007 (0.009)	Data 0.006 (0.072)	Loss 0.1820 (0.1738)	Prec@1 74.000 (73.140)	Prec@5 90.000 (95.080)	
2023-02-07 15:33:44,196 Epoch: [24][500/600]	Time 0.008 (0.009)	Data 0.262 (0.072)	Loss 0.2048 (0.1744)	Prec@1 71.000 (73.098)	Prec@5 90.000 (94.980)	
2023-02-07 15:33:44,821 Epoch: [24][510/600]	Time 0.008 (0.009)	Data 0.012 (0.072)	Loss 0.1639 (0.1742)	Prec@1 72.000 (73.077)	Prec@5 95.000 (94.981)	
2023-02-07 15:33:45,691 Epoch: [24][520/600]	Time 0.008 (0.009)	Data 0.222 (0.072)	Loss 0.1490 (0.1737)	Prec@1 81.000 (73.226)	Prec@5 95.000 (94.981)	
2023-02-07 15:33:46,356 Epoch: [24][530/600]	Time 0.008 (0.009)	Data 0.017 (0.072)	Loss 0.2225 (0.1746)	Prec@1 63.000 (73.037)	Prec@5 93.000 (94.944)	
2023-02-07 15:33:47,245 Epoch: [24][540/600]	Time 0.008 (0.009)	Data 0.231 (0.072)	Loss 0.2038 (0.1751)	Prec@1 66.000 (72.909)	Prec@5 95.000 (94.945)	
2023-02-07 15:33:47,952 Epoch: [24][550/600]	Time 0.008 (0.009)	Data 0.033 (0.072)	Loss 0.1704 (0.1750)	Prec@1 77.000 (72.982)	Prec@5 95.000 (94.946)	
2023-02-07 15:33:48,819 Epoch: [24][560/600]	Time 0.009 (0.009)	Data 0.233 (0.072)	Loss 0.1652 (0.1749)	Prec@1 75.000 (73.018)	Prec@5 95.000 (94.947)	
2023-02-07 15:33:49,476 Epoch: [24][570/600]	Time 0.010 (0.009)	Data 0.041 (0.071)	Loss 0.1547 (0.1745)	Prec@1 76.000 (73.069)	Prec@5 94.000 (94.931)	
2023-02-07 15:33:50,330 Epoch: [24][580/600]	Time 0.009 (0.009)	Data 0.211 (0.072)	Loss 0.1811 (0.1746)	Prec@1 69.000 (73.000)	Prec@5 95.000 (94.932)	
2023-02-07 15:33:51,035 Epoch: [24][590/600]	Time 0.010 (0.009)	Data 0.043 (0.071)	Loss 0.1602 (0.1744)	Prec@1 71.000 (72.967)	Prec@5 97.000 (94.967)	
2023-02-07 15:33:51,687 Epoch: [24][599/600]	Time 0.007 (0.009)	Data 0.000 (0.071)	Loss 0.2011 (0.1748)	Prec@1 69.000 (72.902)	Prec@5 93.000 (94.934)	
2023-02-07 15:33:52,267 Test: [0/100]	Model Time 0.007 (0.007)	Loss Time 0.000 (0.000)	Loss 0.0267 (0.0267)	Prec@1 95.000 (95.000)	Prec@5 100.000 (100.000)	
2023-02-07 15:33:52,273 Test: [1/100]	Model Time 0.004 (0.006)	Loss Time 0.000 (0.000)	Loss 0.0213 (0.0240)	Prec@1 98.000 (96.500)	Prec@5 99.000 (99.500)	
2023-02-07 15:33:52,301 Test: [2/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0281 (0.0254)	Prec@1 97.000 (96.667)	Prec@5 100.000 (99.667)	
2023-02-07 15:33:52,307 Test: [3/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0190 (0.0238)	Prec@1 98.000 (97.000)	Prec@5 100.000 (99.750)	
2023-02-07 15:33:52,598 Test: [4/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0344 (0.0259)	Prec@1 95.000 (96.600)	Prec@5 99.000 (99.600)	
2023-02-07 15:33:52,604 Test: [5/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0235 (0.0255)	Prec@1 96.000 (96.500)	Prec@5 100.000 (99.667)	
2023-02-07 15:33:52,647 Test: [6/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0449 (0.0283)	Prec@1 93.000 (96.000)	Prec@5 100.000 (99.714)	
2023-02-07 15:33:52,652 Test: [7/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0189 (0.0271)	Prec@1 97.000 (96.125)	Prec@5 100.000 (99.750)	
2023-02-07 15:33:52,967 Test: [8/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0270 (0.0271)	Prec@1 97.000 (96.222)	Prec@5 99.000 (99.667)	
2023-02-07 15:33:52,976 Test: [9/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0246 (0.0268)	Prec@1 97.000 (96.300)	Prec@5 100.000 (99.700)	
2023-02-07 15:33:53,007 Test: [10/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0377 (0.0278)	Prec@1 94.000 (96.091)	Prec@5 100.000 (99.727)	
2023-02-07 15:33:53,014 Test: [11/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0330 (0.0283)	Prec@1 97.000 (96.167)	Prec@5 100.000 (99.750)	
2023-02-07 15:33:53,276 Test: [12/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0527 (0.0301)	Prec@1 93.000 (95.923)	Prec@5 98.000 (99.615)	
2023-02-07 15:33:53,289 Test: [13/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0424 (0.0310)	Prec@1 95.000 (95.857)	Prec@5 99.000 (99.571)	
2023-02-07 15:33:53,315 Test: [14/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0297 (0.0309)	Prec@1 97.000 (95.933)	Prec@5 100.000 (99.600)	
2023-02-07 15:33:53,321 Test: [15/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0323 (0.0310)	Prec@1 94.000 (95.812)	Prec@5 100.000 (99.625)	
2023-02-07 15:33:53,588 Test: [16/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0342 (0.0312)	Prec@1 96.000 (95.824)	Prec@5 100.000 (99.647)	
2023-02-07 15:33:53,604 Test: [17/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0329 (0.0313)	Prec@1 96.000 (95.833)	Prec@5 100.000 (99.667)	
2023-02-07 15:33:53,635 Test: [18/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0328 (0.0314)	Prec@1 94.000 (95.737)	Prec@5 100.000 (99.684)	
2023-02-07 15:33:53,643 Test: [19/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0384 (0.0317)	Prec@1 94.000 (95.650)	Prec@5 99.000 (99.650)	
2023-02-07 15:33:53,894 Test: [20/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0430 (0.0323)	Prec@1 96.000 (95.667)	Prec@5 98.000 (99.571)	
2023-02-07 15:33:53,914 Test: [21/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0977 (0.0352)	Prec@1 85.000 (95.182)	Prec@5 100.000 (99.591)	
2023-02-07 15:33:53,933 Test: [22/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1351 (0.0396)	Prec@1 79.000 (94.478)	Prec@5 98.000 (99.522)	
2023-02-07 15:33:53,946 Test: [23/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0957 (0.0419)	Prec@1 87.000 (94.167)	Prec@5 99.000 (99.500)	
2023-02-07 15:33:54,184 Test: [24/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0969 (0.0441)	Prec@1 83.000 (93.720)	Prec@5 98.000 (99.440)	
2023-02-07 15:33:54,203 Test: [25/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1172 (0.0469)	Prec@1 80.000 (93.192)	Prec@5 98.000 (99.385)	
2023-02-07 15:33:54,229 Test: [26/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0868 (0.0484)	Prec@1 85.000 (92.889)	Prec@5 98.000 (99.333)	
2023-02-07 15:33:54,235 Test: [27/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1217 (0.0510)	Prec@1 82.000 (92.500)	Prec@5 100.000 (99.357)	
2023-02-07 15:33:54,481 Test: [28/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0938 (0.0525)	Prec@1 84.000 (92.207)	Prec@5 98.000 (99.310)	
2023-02-07 15:33:54,510 Test: [29/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1625 (0.0562)	Prec@1 75.000 (91.633)	Prec@5 96.000 (99.200)	
2023-02-07 15:33:54,533 Test: [30/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1274 (0.0585)	Prec@1 80.000 (91.258)	Prec@5 98.000 (99.161)	
2023-02-07 15:33:54,544 Test: [31/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0828 (0.0592)	Prec@1 88.000 (91.156)	Prec@5 100.000 (99.188)	
2023-02-07 15:33:54,815 Test: [32/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0717 (0.0596)	Prec@1 87.000 (91.030)	Prec@5 100.000 (99.212)	
2023-02-07 15:33:54,856 Test: [33/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1420 (0.0620)	Prec@1 77.000 (90.618)	Prec@5 95.000 (99.088)	
2023-02-07 15:33:54,872 Test: [34/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1239 (0.0638)	Prec@1 82.000 (90.371)	Prec@5 95.000 (98.971)	
2023-02-07 15:33:54,886 Test: [35/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1395 (0.0659)	Prec@1 77.000 (90.000)	Prec@5 98.000 (98.944)	
2023-02-07 15:33:55,156 Test: [36/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1060 (0.0670)	Prec@1 85.000 (89.865)	Prec@5 97.000 (98.892)	
2023-02-07 15:33:55,186 Test: [37/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1121 (0.0682)	Prec@1 80.000 (89.605)	Prec@5 99.000 (98.895)	
2023-02-07 15:33:55,200 Test: [38/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1210 (0.0695)	Prec@1 80.000 (89.359)	Prec@5 96.000 (98.821)	
2023-02-07 15:33:55,209 Test: [39/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1317 (0.0711)	Prec@1 80.000 (89.125)	Prec@5 96.000 (98.750)	
2023-02-07 15:33:55,464 Test: [40/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1179 (0.0722)	Prec@1 78.000 (88.854)	Prec@5 99.000 (98.756)	
2023-02-07 15:33:55,485 Test: [41/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0737 (0.0722)	Prec@1 87.000 (88.810)	Prec@5 100.000 (98.786)	
2023-02-07 15:33:55,500 Test: [42/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1125 (0.0732)	Prec@1 79.000 (88.581)	Prec@5 96.000 (98.721)	
2023-02-07 15:33:55,512 Test: [43/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0990 (0.0738)	Prec@1 81.000 (88.409)	Prec@5 98.000 (98.705)	
2023-02-07 15:33:55,763 Test: [44/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1495 (0.0755)	Prec@1 74.000 (88.089)	Prec@5 96.000 (98.644)	
2023-02-07 15:33:55,794 Test: [45/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0867 (0.0757)	Prec@1 91.000 (88.152)	Prec@5 99.000 (98.652)	
2023-02-07 15:33:55,815 Test: [46/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1171 (0.0766)	Prec@1 78.000 (87.936)	Prec@5 98.000 (98.638)	
2023-02-07 15:33:55,837 Test: [47/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0842 (0.0767)	Prec@1 85.000 (87.875)	Prec@5 98.000 (98.625)	
2023-02-07 15:33:56,112 Test: [48/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1074 (0.0774)	Prec@1 80.000 (87.714)	Prec@5 99.000 (98.633)	
2023-02-07 15:33:56,125 Test: [49/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0639 (0.0771)	Prec@1 90.000 (87.760)	Prec@5 100.000 (98.660)	
2023-02-07 15:33:56,147 Test: [50/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0812 (0.0772)	Prec@1 88.000 (87.765)	Prec@5 98.000 (98.647)	
2023-02-07 15:33:56,164 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1513 (0.0786)	Prec@1 76.000 (87.538)	Prec@5 97.000 (98.615)	
2023-02-07 15:33:56,418 Test: [52/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2359 (0.0816)	Prec@1 59.000 (87.000)	Prec@5 92.000 (98.491)	
2023-02-07 15:33:56,429 Test: [53/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1787 (0.0834)	Prec@1 67.000 (86.630)	Prec@5 99.000 (98.500)	
2023-02-07 15:33:56,450 Test: [54/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2360 (0.0861)	Prec@1 59.000 (86.127)	Prec@5 94.000 (98.418)	
2023-02-07 15:33:56,460 Test: [55/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2364 (0.0888)	Prec@1 62.000 (85.696)	Prec@5 92.000 (98.304)	
2023-02-07 15:33:56,708 Test: [56/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2084 (0.0909)	Prec@1 70.000 (85.421)	Prec@5 96.000 (98.263)	
2023-02-07 15:33:56,721 Test: [57/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2235 (0.0932)	Prec@1 66.000 (85.086)	Prec@5 95.000 (98.207)	
2023-02-07 15:33:56,740 Test: [58/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1931 (0.0949)	Prec@1 66.000 (84.763)	Prec@5 97.000 (98.186)	
2023-02-07 15:33:56,754 Test: [59/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1993 (0.0966)	Prec@1 65.000 (84.433)	Prec@5 98.000 (98.183)	
2023-02-07 15:33:57,030 Test: [60/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1025 (0.0967)	Prec@1 81.000 (84.377)	Prec@5 99.000 (98.197)	
2023-02-07 15:33:57,055 Test: [61/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0592 (0.0961)	Prec@1 90.000 (84.468)	Prec@5 100.000 (98.226)	
2023-02-07 15:33:57,073 Test: [62/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0332 (0.0951)	Prec@1 96.000 (84.651)	Prec@5 98.000 (98.222)	
2023-02-07 15:33:57,086 Test: [63/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0321 (0.0941)	Prec@1 96.000 (84.828)	Prec@5 99.000 (98.234)	
2023-02-07 15:33:57,355 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0880 (0.0941)	Prec@1 86.000 (84.846)	Prec@5 100.000 (98.262)	
2023-02-07 15:33:57,387 Test: [65/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0552 (0.0935)	Prec@1 91.000 (84.939)	Prec@5 100.000 (98.288)	
2023-02-07 15:33:57,400 Test: [66/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0562 (0.0929)	Prec@1 91.000 (85.030)	Prec@5 99.000 (98.299)	
2023-02-07 15:33:57,405 Test: [67/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0394 (0.0921)	Prec@1 94.000 (85.162)	Prec@5 98.000 (98.294)	
2023-02-07 15:33:57,688 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0728 (0.0918)	Prec@1 89.000 (85.217)	Prec@5 97.000 (98.275)	
2023-02-07 15:33:57,727 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0564 (0.0913)	Prec@1 91.000 (85.300)	Prec@5 98.000 (98.271)	
2023-02-07 15:33:57,735 Test: [70/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1238 (0.0918)	Prec@1 83.000 (85.268)	Prec@5 94.000 (98.211)	
2023-02-07 15:33:57,742 Test: [71/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1113 (0.0921)	Prec@1 85.000 (85.264)	Prec@5 97.000 (98.194)	
2023-02-07 15:33:58,036 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1009 (0.0922)	Prec@1 88.000 (85.301)	Prec@5 95.000 (98.151)	
2023-02-07 15:33:58,079 Test: [73/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0981 (0.0923)	Prec@1 88.000 (85.338)	Prec@5 96.000 (98.122)	
2023-02-07 15:33:58,085 Test: [74/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0961 (0.0923)	Prec@1 87.000 (85.360)	Prec@5 99.000 (98.133)	
2023-02-07 15:33:58,091 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1333 (0.0929)	Prec@1 80.000 (85.289)	Prec@5 97.000 (98.118)	
2023-02-07 15:33:58,357 Test: [76/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1245 (0.0933)	Prec@1 81.000 (85.234)	Prec@5 95.000 (98.078)	
2023-02-07 15:33:58,412 Test: [77/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0860 (0.0932)	Prec@1 89.000 (85.282)	Prec@5 96.000 (98.051)	
2023-02-07 15:33:58,419 Test: [78/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1156 (0.0935)	Prec@1 81.000 (85.228)	Prec@5 95.000 (98.013)	
2023-02-07 15:33:58,425 Test: [79/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0997 (0.0935)	Prec@1 86.000 (85.237)	Prec@5 99.000 (98.025)	
2023-02-07 15:33:58,647 Test: [80/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1727 (0.0945)	Prec@1 73.000 (85.086)	Prec@5 97.000 (98.012)	
2023-02-07 15:33:58,700 Test: [81/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1653 (0.0954)	Prec@1 75.000 (84.963)	Prec@5 95.000 (97.976)	
2023-02-07 15:33:58,704 Test: [82/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1146 (0.0956)	Prec@1 83.000 (84.940)	Prec@5 100.000 (98.000)	
2023-02-07 15:33:58,709 Test: [83/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1830 (0.0966)	Prec@1 72.000 (84.786)	Prec@5 96.000 (97.976)	
2023-02-07 15:33:58,926 Test: [84/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1990 (0.0978)	Prec@1 68.000 (84.588)	Prec@5 94.000 (97.929)	
2023-02-07 15:33:58,986 Test: [85/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1788 (0.0988)	Prec@1 71.000 (84.430)	Prec@5 99.000 (97.942)	
2023-02-07 15:33:58,990 Test: [86/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1411 (0.0993)	Prec@1 76.000 (84.333)	Prec@5 97.000 (97.931)	
2023-02-07 15:33:58,995 Test: [87/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1825 (0.1002)	Prec@1 70.000 (84.170)	Prec@5 97.000 (97.920)	
2023-02-07 15:33:59,232 Test: [88/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1412 (0.1007)	Prec@1 79.000 (84.112)	Prec@5 99.000 (97.933)	
2023-02-07 15:33:59,292 Test: [89/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1412 (0.1011)	Prec@1 76.000 (84.022)	Prec@5 96.000 (97.911)	
2023-02-07 15:33:59,298 Test: [90/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1852 (0.1021)	Prec@1 73.000 (83.901)	Prec@5 98.000 (97.912)	
2023-02-07 15:33:59,302 Test: [91/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2046 (0.1032)	Prec@1 69.000 (83.739)	Prec@5 94.000 (97.870)	
2023-02-07 15:33:59,526 Test: [92/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1540 (0.1037)	Prec@1 78.000 (83.677)	Prec@5 97.000 (97.860)	
2023-02-07 15:33:59,584 Test: [93/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1736 (0.1045)	Prec@1 76.000 (83.596)	Prec@5 96.000 (97.840)	
2023-02-07 15:33:59,590 Test: [94/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1779 (0.1052)	Prec@1 73.000 (83.484)	Prec@5 97.000 (97.832)	
2023-02-07 15:33:59,595 Test: [95/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1927 (0.1061)	Prec@1 72.000 (83.365)	Prec@5 96.000 (97.812)	
2023-02-07 15:33:59,806 Test: [96/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1986 (0.1071)	Prec@1 69.000 (83.216)	Prec@5 95.000 (97.784)	
2023-02-07 15:33:59,851 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1858 (0.1079)	Prec@1 71.000 (83.092)	Prec@5 97.000 (97.776)	
2023-02-07 15:33:59,856 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1580 (0.1084)	Prec@1 78.000 (83.040)	Prec@5 96.000 (97.758)	
2023-02-07 15:33:59,860 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2077 (0.1094)	Prec@1 65.000 (82.860)	Prec@5 96.000 (97.740)	
2023-02-07 15:33:59,898 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_142545/checkpoints/checkpoint.tar
2023-02-07 15:34:00,366 Epoch: [25][0/600]	Time 0.016 (0.016)	Data 0.434 (0.434)	Loss 0.1952 (0.1952)	Prec@1 70.000 (70.000)	Prec@5 97.000 (97.000)	
2023-02-07 15:34:00,967 Epoch: [25][10/600]	Time 0.009 (0.011)	Data 0.001 (0.084)	Loss 0.1799 (0.1875)	Prec@1 75.000 (72.500)	Prec@5 97.000 (97.000)	
2023-02-07 15:34:01,863 Epoch: [25][20/600]	Time 0.008 (0.010)	Data 0.243 (0.082)	Loss 0.1815 (0.1855)	Prec@1 70.000 (71.667)	Prec@5 96.000 (96.667)	
2023-02-07 15:34:02,531 Epoch: [25][30/600]	Time 0.009 (0.010)	Data 0.014 (0.074)	Loss 0.1502 (0.1767)	Prec@1 77.000 (73.000)	Prec@5 99.000 (97.250)	
2023-02-07 15:34:03,499 Epoch: [25][40/600]	Time 0.010 (0.010)	Data 0.285 (0.078)	Loss 0.1542 (0.1722)	Prec@1 73.000 (73.000)	Prec@5 99.000 (97.600)	
2023-02-07 15:34:04,245 Epoch: [25][50/600]	Time 0.009 (0.009)	Data 0.034 (0.075)	Loss 0.1796 (0.1734)	Prec@1 77.000 (73.667)	Prec@5 95.000 (97.167)	
2023-02-07 15:34:05,190 Epoch: [25][60/600]	Time 0.009 (0.009)	Data 0.268 (0.077)	Loss 0.1887 (0.1756)	Prec@1 72.000 (73.429)	Prec@5 93.000 (96.571)	
2023-02-07 15:34:05,930 Epoch: [25][70/600]	Time 0.008 (0.009)	Data 0.021 (0.075)	Loss 0.1898 (0.1774)	Prec@1 72.000 (73.250)	Prec@5 94.000 (96.250)	
